,rank,name,vote
0,1,剑网3制作人郭炜炜,4505044
1,2,UziQAQ,1804564
2,3,一条小团团OvO,1053890
3,4,韦神_GODV,798931
4,5,iG_TheShy,796609
5,6,花少北,747041
6,7,JackeyLoveasdzz,695462
7,8,NV-Paraboy,495859
8,9,指法芬芳张大仙z,171099
9,10,厌世小孤影,162050
10,11,WB_TS暖阳,140318
11,12,某幻今天拖更了没,122923
