,rank,name,vote
0,1,剑网3制作人郭炜炜,7171529
1,2,UziQAQ,2657008
2,3,一条小团团OvO,2022109
3,4,花少北,1701777
4,5,韦神_GODV,1680052
5,6,iG_TheShy,1636372
6,7,JackeyLoveasdzz,1186750
7,8,NV-Paraboy,1146418
8,9,厌世小孤影,367204
9,10,指法芬芳张大仙z,349193
10,11,WB_TS暖阳,317594
11,12,某幻今天拖更了没,295858
