,rank,name,vote
0,1,剑网3制作人郭炜炜,8431233
1,2,UziQAQ,3001450
2,3,一条小团团OvO,2590313
3,4,花少北,2568560
4,5,韦神_GODV,2416637
5,6,iG_TheShy,2379336
6,7,JackeyLoveasdzz,1593233
7,8,NV-Paraboy,1383957
8,9,厌世小孤影,514414
9,10,指法芬芳张大仙z,485994
10,11,WB_TS暖阳,443330
11,12,某幻今天拖更了没,424158
