,rank,name,vote
0,1,剑网3制作人郭炜炜,2342852
1,2,UziQAQ,1020695
2,3,一条小团团OvO,452194
3,4,iG_TheShy,281175
4,5,韦神_GODV,254598
5,6,花少北,214507
6,7,JackeyLoveasdzz,210429
7,8,指法芬芳张大仙z,95105
8,9,NV-Paraboy,78421
9,10,厌世小孤影,71261
10,11,某幻今天拖更了没,62962
11,12,WB_TS暖阳,62456
