,rank,name,vote
0,1,剑网3制作人郭炜炜,9607772
1,2,一条小团团OvO,3430093
2,3,花少北,3416284
3,4,UziQAQ,3324613
4,5,韦神_GODV,3156411
5,6,iG_TheShy,3136646
6,7,JackeyLoveasdzz,1997561
7,8,NV-Paraboy,1792354
8,9,厌世小孤影,685950
9,10,指法芬芳张大仙z,631143
10,11,WB_TS暖阳,564129
11,12,某幻今天拖更了没,554963
