,rank,name,vote
0,1,剑网3制作人郭炜炜,10555705
1,2,UziQAQ,4315778
2,3,花少北,4282994
3,4,一条小团团OvO,4088597
4,5,iG_TheShy,3767515
5,6,韦神_GODV,3756161
6,7,JackeyLoveasdzz,2355078
7,8,NV-Paraboy,2139342
8,9,厌世小孤影,865517
9,10,指法芬芳张大仙z,751309
10,11,WB_TS暖阳,664994
11,12,某幻今天拖更了没,663308
