,rank,name,vote
0,1,剑网3制作人郭炜炜,8005376
1,2,UziQAQ,2919317
2,3,一条小团团OvO,2390026
3,4,花少北,2253195
4,5,韦神_GODV,2166508
5,6,iG_TheShy,2123074
6,7,JackeyLoveasdzz,1454355
7,8,NV-Paraboy,1300152
8,9,厌世小孤影,462733
9,10,指法芬芳张大仙z,438554
10,11,WB_TS暖阳,401872
11,12,某幻今天拖更了没,379263
