,rank,name,vote
0,1,剑网3制作人郭炜炜,6669346
1,2,UziQAQ,2560803
2,3,一条小团团OvO,1822729
3,4,韦神_GODV,1421882
4,5,花少北,1420337
5,6,iG_TheShy,1384390
6,7,JackeyLoveasdzz,1045010
7,8,NV-Paraboy,987841
8,9,厌世小孤影,315140
9,10,指法芬芳张大仙z,303276
10,11,WB_TS暖阳,271916
11,12,某幻今天拖更了没,251882
