,rank,name,vote
0,1,剑网3制作人郭炜炜,8462545
1,2,UziQAQ,3008278
2,3,一条小团团OvO,2601411
3,4,花少北,2577219
4,5,韦神_GODV,2421458
5,6,iG_TheShy,2383269
6,7,JackeyLoveasdzz,1595473
7,8,NV-Paraboy,1386236
8,9,厌世小孤影,516208
9,10,指法芬芳张大仙z,488148
10,11,WB_TS暖阳,443917
11,12,某幻今天拖更了没,425091
