,rank,name,vote
0,1,剑网3制作人郭炜炜,2209682
1,2,UziQAQ,944644
2,3,一条小团团OvO,431257
3,4,iG_TheShy,268807
4,5,韦神_GODV,245556
5,6,花少北,202968
6,7,JackeyLoveasdzz,201247
7,8,指法芬芳张大仙z,91481
8,9,NV-Paraboy,74330
9,10,厌世小孤影,68481
10,11,某幻今天拖更了没,60098
11,12,WB_TS暖阳,59092
