,rank,name,vote
0,1,剑网3制作人郭炜炜,9979012
1,2,花少北,3775558
2,3,一条小团团OvO,3716133
3,4,UziQAQ,3565442
4,5,韦神_GODV,3430933
5,6,iG_TheShy,3418060
6,7,JackeyLoveasdzz,2155822
7,8,NV-Paraboy,1949047
8,9,厌世小孤影,767597
9,10,指法芬芳张大仙z,684765
10,11,WB_TS暖阳,609431
11,12,某幻今天拖更了没,603781
