,rank,name,vote
0,1,剑网3制作人郭炜炜,10190481
1,2,花少北,3960881
2,3,UziQAQ,3897530
3,4,一条小团团OvO,3873111
4,5,韦神_GODV,3613653
5,6,iG_TheShy,3604374
6,7,JackeyLoveasdzz,2229273
7,8,NV-Paraboy,2020909
8,9,厌世小孤影,803962
9,10,指法芬芳张大仙z,709408
10,11,WB_TS暖阳,630454
11,12,某幻今天拖更了没,626794
