,rank,name,vote
0,1,剑网3制作人郭炜炜,6942533
1,2,UziQAQ,2619690
2,3,一条小团团OvO,1881834
3,4,花少北,1517036
4,5,韦神_GODV,1510558
5,6,iG_TheShy,1468435
6,7,JackeyLoveasdzz,1121600
7,8,NV-Paraboy,1009141
8,9,厌世小孤影,345269
9,10,指法芬芳张大仙z,329338
10,11,WB_TS暖阳,298266
11,12,某幻今天拖更了没,275052
