,rank,name,vote
0,1,剑网3制作人郭炜炜,6107416
1,2,UziQAQ,2454139
2,3,一条小团团OvO,1611755
3,4,韦神_GODV,1262914
4,5,iG_TheShy,1232659
5,6,花少北,1225750
6,7,JackeyLoveasdzz,1002024
7,8,NV-Paraboy,848616
8,9,厌世小孤影,267177
9,10,指法芬芳张大仙z,260364
10,11,WB_TS暖阳,230073
11,12,某幻今天拖更了没,209400
