,rank,name,vote
0,1,剑网3制作人郭炜炜,9829863
1,2,花少北,3675336
2,3,一条小团团OvO,3649781
3,4,UziQAQ,3442673
4,5,韦神_GODV,3360864
5,6,iG_TheShy,3346884
6,7,JackeyLoveasdzz,2099327
7,8,NV-Paraboy,1892683
8,9,厌世小孤影,737049
9,10,指法芬芳张大仙z,663917
10,11,WB_TS暖阳,593241
11,12,某幻今天拖更了没,586155
