,rank,name,vote
0,1,剑网3制作人郭炜炜,898342
1,2,UziQAQ,514046
2,3,一条小团团OvO,236660
3,4,iG_TheShy,174371
4,5,韦神_GODV,137361
5,6,JackeyLoveasdzz,124890
6,7,花少北,72177
7,8,指法芬芳张大仙z,49687
8,9,NV-Paraboy,32670
9,10,厌世小孤影,31708
10,11,dsm大司马解说,30387
11,12,WB_TS暖阳,28671
