,rank,name,vote
0,1,剑网3制作人郭炜炜,7835788
1,2,UziQAQ,2897161
2,3,一条小团团OvO,2266414
3,4,花少北,2090778
4,5,韦神_GODV,2013496
5,6,iG_TheShy,1967727
6,7,JackeyLoveasdzz,1400608
7,8,NV-Paraboy,1272554
8,9,厌世小孤影,446514
9,10,指法芬芳张大仙z,421990
10,11,WB_TS暖阳,386526
11,12,某幻今天拖更了没,363255
