,rank,name,vote
0,1,剑网3制作人郭炜炜,8050844
1,2,UziQAQ,2931035
2,3,一条小团团OvO,2406685
3,4,花少北,2272870
4,5,韦神_GODV,2174566
5,6,iG_TheShy,2129328
6,7,JackeyLoveasdzz,1460305
7,8,NV-Paraboy,1306016
8,9,厌世小孤影,466423
9,10,指法芬芳张大仙z,440525
10,11,WB_TS暖阳,403627
11,12,某幻今天拖更了没,381789
