,rank,name,vote
0,1,剑网3制作人郭炜炜,7987464
1,2,UziQAQ,2912928
2,3,一条小团团OvO,2381798
3,4,花少北,2247280
4,5,韦神_GODV,2162955
5,6,iG_TheShy,2120470
6,7,JackeyLoveasdzz,1450830
7,8,NV-Paraboy,1298157
8,9,厌世小孤影,461768
9,10,指法芬芳张大仙z,437793
10,11,WB_TS暖阳,401400
11,12,某幻今天拖更了没,378374
