,rank,name,vote
0,1,剑网3制作人郭炜炜,10169494
1,2,花少北,3941647
2,3,一条小团团OvO,3862173
3,4,UziQAQ,3792671
4,5,韦神_GODV,3610149
5,6,iG_TheShy,3600801
6,7,JackeyLoveasdzz,2227497
7,8,NV-Paraboy,2018748
8,9,厌世小孤影,802433
9,10,指法芬芳张大仙z,708437
10,11,WB_TS暖阳,629964
11,12,某幻今天拖更了没,625438
