,rank,name,vote
0,1,剑网3制作人郭炜炜,3670970
1,2,UziQAQ,1466954
2,3,一条小团团OvO,739385
3,4,iG_TheShy,498809
4,5,韦神_GODV,495670
5,6,花少北,441621
6,7,JackeyLoveasdzz,407920
7,8,NV-Paraboy,237137
8,9,指法芬芳张大仙z,128331
9,10,厌世小孤影,112782
10,11,WB_TS暖阳,96075
11,12,某幻今天拖更了没,94176
