,rank,name,vote
0,1,剑网3制作人郭炜炜,9329403
1,2,UziQAQ,3264583
2,3,一条小团团OvO,3234942
3,4,花少北,3208597
4,5,韦神_GODV,3006426
5,6,iG_TheShy,2985791
6,7,JackeyLoveasdzz,1956208
7,8,NV-Paraboy,1751263
8,9,厌世小孤影,663540
9,10,指法芬芳张大仙z,614227
10,11,WB_TS暖阳,552260
11,12,某幻今天拖更了没,540493
