,rank,name,vote
0,1,剑网3制作人郭炜炜,10129748
1,2,花少北,3903707
2,3,一条小团团OvO,3839582
3,4,UziQAQ,3693197
4,5,韦神_GODV,3602100
5,6,iG_TheShy,3589257
6,7,JackeyLoveasdzz,2219633
7,8,NV-Paraboy,2010931
8,9,厌世小孤影,798368
9,10,指法芬芳张大仙z,705276
10,11,WB_TS暖阳,628184
11,12,某幻今天拖更了没,622764
