,rank,name,vote
0,1,剑网3制作人郭炜炜,4421579
1,2,UziQAQ,1787944
2,3,一条小团团OvO,1035463
3,4,iG_TheShy,789005
4,5,韦神_GODV,786977
5,6,花少北,730160
6,7,JackeyLoveasdzz,689186
7,8,NV-Paraboy,488603
8,9,指法芬芳张大仙z,168699
9,10,厌世小孤影,157575
10,11,WB_TS暖阳,137491
11,12,某幻今天拖更了没,120132
