,rank,name,vote
0,1,剑网3制作人郭炜炜,3512237
1,2,UziQAQ,1418399
2,3,一条小团团OvO,711961
3,4,iG_TheShy,484650
4,5,韦神_GODV,469900
5,6,花少北,421529
6,7,JackeyLoveasdzz,395510
7,8,NV-Paraboy,231032
8,9,指法芬芳张大仙z,123430
9,10,厌世小孤影,108531
10,11,WB_TS暖阳,91026
11,12,某幻今天拖更了没,89838
