,rank,name,vote
0,1,剑网3制作人郭炜炜,10274541
1,2,花少北,4012550
2,3,UziQAQ,3940100
3,4,一条小团团OvO,3910313
4,5,韦神_GODV,3628800
5,6,iG_TheShy,3623496
6,7,JackeyLoveasdzz,2248563
7,8,NV-Paraboy,2041668
8,9,厌世小孤影,815433
9,10,指法芬芳张大仙z,718106
10,11,WB_TS暖阳,636164
11,12,某幻今天拖更了没,632897
