,rank,name,vote
0,1,剑网3制作人郭炜炜,10632883
1,2,UziQAQ,4389953
2,3,花少北,4365853
3,4,一条小团团OvO,4119057
4,5,iG_TheShy,3784757
5,6,韦神_GODV,3765244
6,7,JackeyLoveasdzz,2389615
7,8,NV-Paraboy,2172425
8,9,厌世小孤影,882796
9,10,指法芬芳张大仙z,763426
10,11,WB_TS暖阳,674891
11,12,某幻今天拖更了没,673020
