,rank,name,vote
0,1,剑网3制作人郭炜炜,3650222
1,2,UziQAQ,1458388
2,3,一条小团团OvO,734704
3,4,iG_TheShy,496754
4,5,韦神_GODV,488480
5,6,花少北,437231
6,7,JackeyLoveasdzz,404983
7,8,NV-Paraboy,236309
8,9,指法芬芳张大仙z,127537
9,10,厌世小孤影,111952
10,11,WB_TS暖阳,95344
11,12,某幻今天拖更了没,93201
