,rank,name,vote
0,1,剑网3制作人郭炜炜,8577650
1,2,UziQAQ,3030509
2,3,一条小团团OvO,2687263
3,4,花少北,2662493
4,5,韦神_GODV,2486561
5,6,iG_TheShy,2451726
6,7,JackeyLoveasdzz,1656797
7,8,NV-Paraboy,1448875
8,9,厌世小孤影,538191
9,10,指法芬芳张大仙z,509169
10,11,WB_TS暖阳,462656
11,12,某幻今天拖更了没,445214
