,rank,name,vote
0,1,剑网3制作人郭炜炜,2821104
1,2,UziQAQ,1160331
2,3,一条小团团OvO,520703
3,4,iG_TheShy,325176
4,5,韦神_GODV,292325
5,6,花少北,258367
6,7,JackeyLoveasdzz,249547
7,8,指法芬芳张大仙z,106930
8,9,NV-Paraboy,98751
9,10,厌世小孤影,85970
10,11,某幻今天拖更了没,75227
11,12,WB_TS暖阳,72487
