,rank,name,vote
0,1,剑网3制作人郭炜炜,5652846
1,2,UziQAQ,2256786
2,3,一条小团团OvO,1436518
3,4,韦神_GODV,1115869
4,5,iG_TheShy,1092823
5,6,花少北,1071497
6,7,JackeyLoveasdzz,970504
7,8,NV-Paraboy,747650
8,9,厌世小孤影,233844
9,10,指法芬芳张大仙z,231726
10,11,WB_TS暖阳,200034
11,12,某幻今天拖更了没,179033
