,rank,name,vote
0,1,剑网3制作人郭炜炜,7347833
1,2,UziQAQ,2695948
2,3,一条小团团OvO,2063264
3,4,花少北,1759877
4,5,韦神_GODV,1724133
5,6,iG_TheShy,1680312
6,7,JackeyLoveasdzz,1226432
7,8,NV-Paraboy,1171140
8,9,厌世小孤影,383694
9,10,指法芬芳张大仙z,363692
10,11,WB_TS暖阳,330373
11,12,某幻今天拖更了没,307877
