,rank,name,vote
0,1,剑网3制作人郭炜炜,9274404
1,2,UziQAQ,3204476
2,3,一条小团团OvO,3174112
3,4,花少北,3151106
4,5,韦神_GODV,2956602
5,6,iG_TheShy,2934236
6,7,JackeyLoveasdzz,1908455
7,8,NV-Paraboy,1703411
8,9,厌世小孤影,639490
9,10,指法芬芳张大仙z,598288
10,11,WB_TS暖阳,538606
11,12,某幻今天拖更了没,525793
