,rank,name,vote
0,1,剑网3制作人郭炜炜,10538134
1,2,UziQAQ,4312180
2,3,花少北,4270441
3,4,一条小团团OvO,4082203
4,5,iG_TheShy,3764107
5,6,韦神_GODV,3753453
6,7,JackeyLoveasdzz,2352938
7,8,NV-Paraboy,2137833
8,9,厌世小孤影,864262
9,10,指法芬芳张大仙z,750359
10,11,WB_TS暖阳,664779
11,12,某幻今天拖更了没,662857
