,rank,name,vote
0,1,剑网3制作人郭炜炜,5137472
1,2,UziQAQ,2044651
2,3,一条小团团OvO,1251726
3,4,韦神_GODV,962636
4,5,iG_TheShy,948464
5,6,花少北,911632
6,7,JackeyLoveasdzz,835038
7,8,NV-Paraboy,622377
8,9,指法芬芳张大仙z,186660
9,10,厌世小孤影,183020
10,11,WB_TS暖阳,155780
11,12,某幻今天拖更了没,136042
