,rank,name,vote
0,1,剑网3制作人郭炜炜,5573187
1,2,UziQAQ,2237093
2,3,一条小团团OvO,1414584
3,4,韦神_GODV,1103936
4,5,iG_TheShy,1083127
5,6,花少北,1053739
6,7,JackeyLoveasdzz,961658
7,8,NV-Paraboy,739861
8,9,厌世小孤影,224660
9,10,指法芬芳张大仙z,224589
10,11,WB_TS暖阳,193171
11,12,某幻今天拖更了没,171538
