,rank,name,vote
0,1,剑网3制作人郭炜炜,2303105
1,2,UziQAQ,1001092
2,3,一条小团团OvO,446185
3,4,iG_TheShy,277354
4,5,韦神_GODV,252162
5,6,花少北,211231
6,7,JackeyLoveasdzz,207352
7,8,指法芬芳张大仙z,93997
8,9,NV-Paraboy,77067
9,10,厌世小孤影,70423
10,11,某幻今天拖更了没,62142
11,12,WB_TS暖阳,61651
