,rank,name,vote
0,1,剑网3制作人郭炜炜,7751909
1,2,UziQAQ,2876669
2,3,一条小团团OvO,2246708
3,4,花少北,2025723
4,5,韦神_GODV,1955695
5,6,iG_TheShy,1908803
6,7,JackeyLoveasdzz,1345347
7,8,NV-Paraboy,1242065
8,9,厌世小孤影,427155
9,10,指法芬芳张大仙z,404412
10,11,WB_TS暖阳,369090
11,12,某幻今天拖更了没,346643
