,rank,name,vote
0,1,剑网3制作人郭炜炜,3877487
1,2,UziQAQ,1589545
2,3,一条小团团OvO,859571
3,4,韦神_GODV,612739
4,5,iG_TheShy,608506
5,6,花少北,557960
6,7,JackeyLoveasdzz,516135
7,8,NV-Paraboy,345090
8,9,指法芬芳张大仙z,131558
9,10,厌世小孤影,117486
10,11,WB_TS暖阳,99108
11,12,某幻今天拖更了没,97793
