,rank,name,vote
0,1,剑网3制作人郭炜炜,4901002
1,2,UziQAQ,1899827
2,3,一条小团团OvO,1118654
3,4,韦神_GODV,845483
4,5,iG_TheShy,832347
5,6,花少北,784038
6,7,JackeyLoveasdzz,720353
7,8,NV-Paraboy,512845
8,9,指法芬芳张大仙z,181865
9,10,厌世小孤影,176603
10,11,WB_TS暖阳,151719
11,12,某幻今天拖更了没,130631
