,rank,name,vote
0,1,剑网3制作人郭炜炜,4122170
1,2,UziQAQ,1631905
2,3,一条小团团OvO,895359
3,4,韦神_GODV,638111
4,5,iG_TheShy,628641
5,6,花少北,579636
6,7,JackeyLoveasdzz,533449
7,8,NV-Paraboy,356513
8,9,指法芬芳张大仙z,138933
9,10,厌世小孤影,126848
10,11,WB_TS暖阳,105450
11,12,某幻今天拖更了没,102911
