,rank,name,vote
0,1,剑网3制作人郭炜炜,8915435
1,2,UziQAQ,3085378
2,3,一条小团团OvO,2917912
3,4,花少北,2895085
4,5,韦神_GODV,2698706
5,6,iG_TheShy,2670630
6,7,JackeyLoveasdzz,1764323
7,8,NV-Paraboy,1559426
8,9,厌世小孤影,578291
9,10,指法芬芳张大仙z,547838
10,11,WB_TS暖阳,495731
11,12,某幻今天拖更了没,480768
