,rank,name,vote
0,1,剑网3制作人郭炜炜,9800928
1,2,花少北,3644343
2,3,一条小团团OvO,3633879
3,4,UziQAQ,3436178
4,5,韦神_GODV,3356519
5,6,iG_TheShy,3340377
6,7,JackeyLoveasdzz,2095141
7,8,NV-Paraboy,1887718
8,9,厌世小孤影,734569
9,10,指法芬芳张大仙z,662173
10,11,WB_TS暖阳,592331
11,12,某幻今天拖更了没,583970
