,rank,name,vote
0,1,剑网3制作人郭炜炜,5709136
1,2,UziQAQ,2270118
2,3,一条小团团OvO,1448063
3,4,韦神_GODV,1123983
4,5,iG_TheShy,1097090
5,6,花少北,1078153
6,7,JackeyLoveasdzz,975096
7,8,NV-Paraboy,750420
8,9,厌世小孤影,236038
9,10,指法芬芳张大仙z,233454
10,11,WB_TS暖阳,200823
11,12,某幻今天拖更了没,180491
