,rank,name,vote
0,1,剑网3制作人郭炜炜,4861750
1,2,UziQAQ,1884374
2,3,一条小团团OvO,1110879
3,4,韦神_GODV,841376
4,5,iG_TheShy,827761
5,6,花少北,779693
6,7,JackeyLoveasdzz,717363
7,8,NV-Paraboy,511543
8,9,指法芬芳张大仙z,180738
9,10,厌世小孤影,175092
10,11,WB_TS暖阳,150143
11,12,某幻今天拖更了没,129362
