,rank,name,vote
0,1,剑网3制作人郭炜炜,6475728
1,2,UziQAQ,2534555
2,3,一条小团团OvO,1696147
3,4,韦神_GODV,1308409
4,5,花少北,1292703
5,6,iG_TheShy,1270143
6,7,JackeyLoveasdzz,1031060
7,8,NV-Paraboy,878816
8,9,厌世小孤影,303998
9,10,指法芬芳张大仙z,293382
10,11,WB_TS暖阳,263527
11,12,某幻今天拖更了没,242090
