,rank,name,vote
0,1,剑网3制作人郭炜炜,1029569
1,2,UziQAQ,582572
2,3,一条小团团OvO,262451
3,4,iG_TheShy,187281
4,5,韦神_GODV,151334
5,6,JackeyLoveasdzz,135368
6,7,花少北,82569
7,8,指法芬芳张大仙z,55021
8,9,NV-Paraboy,38237
9,10,厌世小孤影,36938
10,11,dsm大司马解说,34535
11,12,WB_TS暖阳,31767
