,rank,name,vote
0,1,剑网3制作人郭炜炜,9517938
1,2,一条小团团OvO,3380009
2,3,花少北,3367625
3,4,UziQAQ,3288005
4,5,韦神_GODV,3124425
5,6,iG_TheShy,3105236
6,7,JackeyLoveasdzz,1972128
7,8,NV-Paraboy,1766825
8,9,厌世小孤影,671659
9,10,指法芬芳张大仙z,620555
10,11,WB_TS暖阳,556727
11,12,某幻今天拖更了没,546915
