,rank,name,vote
0,1,剑网3制作人郭炜炜,3601682
1,2,UziQAQ,1441684
2,3,一条小团团OvO,725356
3,4,iG_TheShy,491252
4,5,韦神_GODV,483590
5,6,花少北,429498
6,7,JackeyLoveasdzz,401038
7,8,NV-Paraboy,234588
8,9,指法芬芳张大仙z,125908
9,10,厌世小孤影,111044
10,11,WB_TS暖阳,93908
11,12,某幻今天拖更了没,91294
