,rank,name,vote
0,1,剑网3制作人郭炜炜,6686800
1,2,UziQAQ,2564901
2,3,一条小团团OvO,1827737
3,4,韦神_GODV,1423856
4,5,花少北,1423328
5,6,iG_TheShy,1386056
6,7,JackeyLoveasdzz,1046540
7,8,NV-Paraboy,988731
8,9,厌世小孤影,316294
9,10,指法芬芳张大仙z,303746
10,11,WB_TS暖阳,272206
11,12,某幻今天拖更了没,252186
