,rank,name,vote
0,1,剑网3制作人郭炜炜,9666035
1,2,花少北,3505577
2,3,一条小团团OvO,3501046
3,4,UziQAQ,3389166
4,5,韦神_GODV,3214161
5,6,iG_TheShy,3194410
6,7,JackeyLoveasdzz,2053019
7,8,NV-Paraboy,1847208
8,9,厌世小孤影,713941
9,10,指法芬芳张大仙z,648689
10,11,WB_TS暖阳,580525
11,12,某幻今天拖更了没,571482
