,rank,name,vote
0,1,剑网3制作人郭炜炜,8380535
1,2,UziQAQ,2990165
2,3,一条小团团OvO,2572399
3,4,花少北,2542023
4,5,韦神_GODV,2409899
5,6,iG_TheShy,2372238
6,7,JackeyLoveasdzz,1588719
7,8,NV-Paraboy,1378083
8,9,厌世小孤影,510858
9,10,指法芬芳张大仙z,483243
10,11,WB_TS暖阳,442318
11,12,某幻今天拖更了没,421366
