,rank,name,vote
0,1,剑网3制作人郭炜炜,10249820
1,2,花少北,3998969
2,3,UziQAQ,3911473
3,4,一条小团团OvO,3900430
4,5,韦神_GODV,3623769
5,6,iG_TheShy,3616304
6,7,JackeyLoveasdzz,2234559
7,8,NV-Paraboy,2027458
8,9,厌世小孤影,807939
9,10,指法芬芳张大仙z,713246
10,11,WB_TS暖阳,631811
11,12,某幻今天拖更了没,628694
