,rank,name,vote
0,1,剑网3制作人郭炜炜,8243267
1,2,UziQAQ,2979037
2,3,一条小团团OvO,2461178
3,4,花少北,2403721
4,5,韦神_GODV,2281266
5,6,iG_TheShy,2242422
6,7,JackeyLoveasdzz,1560804
7,8,NV-Paraboy,1363441
8,9,厌世小孤影,502256
9,10,指法芬芳张大仙z,473936
10,11,WB_TS暖阳,434441
11,12,某幻今天拖更了没,412791
