,rank,name,vote
0,1,剑网3制作人郭炜炜,9104185
1,2,UziQAQ,3108888
2,3,一条小团团OvO,3052690
3,4,花少北,3029066
4,5,韦神_GODV,2880565
5,6,iG_TheShy,2857555
6,7,JackeyLoveasdzz,1840238
7,8,NV-Paraboy,1634653
8,9,厌世小孤影,603233
9,10,指法芬芳张大仙z,572633
10,11,WB_TS暖阳,518192
11,12,某幻今天拖更了没,504066
