,rank,name,vote
0,1,剑网3制作人郭炜炜,7189241
1,2,UziQAQ,2661446
2,3,一条小团团OvO,2027137
3,4,花少北,1704829
4,5,韦神_GODV,1681898
5,6,iG_TheShy,1638036
6,7,JackeyLoveasdzz,1188199
7,8,NV-Paraboy,1147761
8,9,厌世小孤影,368004
9,10,指法芬芳张大仙z,349791
10,11,WB_TS暖阳,317989
11,12,某幻今天拖更了没,296372
