,rank,name,vote
0,1,剑网3制作人郭炜炜,8811313
1,2,UziQAQ,3062752
2,3,一条小团团OvO,2881174
3,4,花少北,2858046
4,5,韦神_GODV,2647690
5,6,iG_TheShy,2618437
6,7,JackeyLoveasdzz,1717324
7,8,NV-Paraboy,1510875
8,9,厌世小孤影,561459
9,10,指法芬芳张大仙z,530261
10,11,WB_TS暖阳,480825
11,12,某幻今天拖更了没,464411
