,rank,name,vote
0,1,剑网3制作人郭炜炜,8791263
1,2,UziQAQ,3058019
2,3,一条小团团OvO,2874308
3,4,花少北,2853009
4,5,韦神_GODV,2645625
5,6,iG_TheShy,2616482
6,7,JackeyLoveasdzz,1716170
7,8,NV-Paraboy,1509534
8,9,厌世小孤影,560445
9,10,指法芬芳张大仙z,529401
10,11,WB_TS暖阳,480521
11,12,某幻今天拖更了没,463858
