,rank,name,vote
0,1,剑网3制作人郭炜炜,7635588
1,2,UziQAQ,2851175
2,3,一条小团团OvO,2217698
3,4,花少北,1989294
4,5,韦神_GODV,1934085
5,6,iG_TheShy,1886926
6,7,JackeyLoveasdzz,1327221
7,8,NV-Paraboy,1228970
8,9,厌世小孤影,418083
9,10,指法芬芳张大仙z,395861
10,11,WB_TS暖阳,363543
11,12,某幻今天拖更了没,340165
