,rank,name,vote
0,1,剑网3制作人郭炜炜,10694101
1,2,UziQAQ,4512753
2,3,花少北,4408093
3,4,一条小团团OvO,4139510
4,5,iG_TheShy,3796158
5,6,韦神_GODV,3770454
6,7,JackeyLoveasdzz,2428603
7,8,NV-Paraboy,2209558
8,9,厌世小孤影,901358
9,10,指法芬芳张大仙z,775825
10,11,WB_TS暖阳,685954
11,12,某幻今天拖更了没,684156
