,rank,name,vote
0,1,剑网3制作人郭炜炜,4498725
1,2,UziQAQ,1802940
2,3,一条小团团OvO,1052657
3,4,韦神_GODV,797420
4,5,iG_TheShy,796173
5,6,花少北,746353
6,7,JackeyLoveasdzz,695315
7,8,NV-Paraboy,495728
8,9,指法芬芳张大仙z,170893
9,10,厌世小孤影,161980
10,11,WB_TS暖阳,140223
11,12,某幻今天拖更了没,122784
