,rank,name,vote
0,1,剑网3制作人郭炜炜,2936479
1,2,UziQAQ,1197413
2,3,一条小团团OvO,536058
3,4,iG_TheShy,338670
4,5,韦神_GODV,309295
5,6,花少北,268394
6,7,JackeyLoveasdzz,258611
7,8,指法芬芳张大仙z,110115
8,9,NV-Paraboy,103827
9,10,厌世小孤影,89439
10,11,WB_TS暖阳,78529
11,12,某幻今天拖更了没,77542
