,rank,name,vote
0,1,剑网3制作人郭炜炜,8053425
1,2,UziQAQ,2931863
2,3,一条小团团OvO,2407241
3,4,花少北,2273565
4,5,韦神_GODV,2174929
5,6,iG_TheShy,2129451
6,7,JackeyLoveasdzz,1460379
7,8,NV-Paraboy,1306096
8,9,厌世小孤影,466553
9,10,指法芬芳张大仙z,440659
10,11,WB_TS暖阳,403677
11,12,某幻今天拖更了没,381829
