,rank,name,vote
0,1,剑网3制作人郭炜炜,8843971
1,2,UziQAQ,3069166
2,3,一条小团团OvO,2894390
3,4,花少北,2869531
4,5,韦神_GODV,2651938
5,6,iG_TheShy,2622507
6,7,JackeyLoveasdzz,1719310
7,8,NV-Paraboy,1513567
8,9,厌世小孤影,563249
9,10,指法芬芳张大仙z,532055
10,11,WB_TS暖阳,481392
11,12,某幻今天拖更了没,465781
